5.210541382e+02;9.518187144e-04
5.212792358e+02;5.361510557e-04
5.215043335e+02;-2.048217430e-04
5.217294312e+02;6.988035748e-04
5.219545288e+02;-6.747069419e-04
5.221796875e+02;1.168688759e-03
5.224048462e+02;-1.686767355e-04
5.226300049e+02;7.891661371e-04
5.228551636e+02;-4.216918314e-04
5.230803833e+02;1.240978832e-03
5.233055420e+02;4.819335300e-05
5.235307617e+02;1.963878982e-03
5.237559814e+02;-4.036193131e-04
5.239812012e+02;1.277123811e-03
5.242064819e+02;5.361510557e-04
5.244317017e+02;1.114471233e-03
5.246569824e+02;8.433836629e-04
5.248822632e+02;4.819335300e-04
5.251076050e+02;-9.819394909e-04
5.253328857e+02;9.156736778e-04
5.255582275e+02;7.710936479e-04
5.257835693e+02;1.096398802e-03
5.260089111e+02;-9.638670599e-05
5.262342529e+02;9.879637510e-04
5.264595947e+02;6.988035748e-04
5.266849976e+02;6.626585964e-04
5.269104004e+02;6.265135598e-04
5.271358032e+02;1.602428965e-03
5.273612061e+02;4.457884934e-04
5.275866699e+02;2.289184195e-04
5.278120728e+02;-3.313292982e-04
5.280375366e+02;1.186761307e-03
5.282630005e+02;8.976011886e-04
5.284884644e+02;-3.132567799e-04
5.287139893e+02;-1.867492392e-04
5.289395142e+02;-4.578368389e-04
5.291649780e+02;1.132543781e-03
5.293905640e+02;1.385558862e-03
5.296160889e+02;-9.638670599e-05
5.298416138e+02;7.168761222e-04
5.300671997e+02;-1.686767355e-04
5.302927856e+02;6.988035748e-04
5.305183716e+02;-2.771117724e-04
5.307439575e+02;6.084410707e-04
5.309696045e+02;2.289184195e-04
5.311951904e+02;1.349413884e-03
5.314208374e+02;8.976011886e-04
5.316464844e+02;-4.036193131e-04
5.318721924e+02;4.819335300e-04
5.320978394e+02;1.060253708e-03
5.323235474e+02;1.313268789e-03
5.325492554e+02;1.204833738e-03
5.327749634e+02;1.060253708e-03
5.330006714e+02;7.530211005e-04
5.332263184e+02;1.493993914e-03
5.334520874e+02;2.000024077e-03
5.336778564e+02;1.204833825e-05
5.339036255e+02;3.373534710e-04
5.341293945e+02;-2.590392542e-04
5.343552246e+02;1.349413884e-03
5.345809937e+02;-3.855468240e-04
5.348068237e+02;2.289184195e-04
5.350326538e+02;1.692791469e-03
5.352585449e+02;4.819335300e-05
5.354843750e+02;1.132543781e-03
5.357102661e+02;8.433836629e-04
5.359361572e+02;5.361510557e-04
5.361620483e+02;8.433836774e-05
5.363879395e+02;1.204833825e-04
5.366138306e+02;8.433836629e-04
5.368397827e+02;7.710936479e-04
5.370657349e+02;2.650634386e-03
5.372916870e+02;8.433836629e-04
5.375176392e+02;8.795286412e-04
5.377436523e+02;6.265135598e-04
5.379696045e+02;1.168688759e-03
5.381956177e+02;4.096434859e-04
5.384216309e+02;1.891589025e-03
5.386476440e+02;1.024108715e-04
5.388737183e+02;8.072386263e-04
5.390997314e+02;8.795286412e-04
5.393258057e+02;3.915709967e-04
5.395518799e+02;2.289184195e-04
5.397780151e+02;-9.638670599e-05
5.400040894e+02;6.988035748e-04
5.402302246e+02;1.638573944e-03
5.404563599e+02;-9.638670599e-05
5.406824951e+02;6.807310856e-04
5.409086304e+02;4.819335300e-05
5.411347656e+02;9.879637510e-04
5.413609619e+02;-3.494017874e-04
5.415871582e+02;1.566283987e-03
5.418133545e+02;-8.915769868e-04
5.420395508e+02;1.837371499e-03
5.422657471e+02;1.132543781e-03
5.424920044e+02;1.132543781e-03
5.427182617e+02;3.373534710e-04
5.429445190e+02;2.650634269e-04
5.431707764e+02;1.638573944e-03
5.433970337e+02;2.289184136e-03
5.436233521e+02;1.168688759e-03
5.438496704e+02;1.566283987e-03
5.440759888e+02;1.457848935e-03
5.443023071e+02;-4.759093572e-04
5.445286255e+02;1.367486315e-03
5.447550049e+02;1.277123811e-03
5.449813843e+02;-3.855468240e-04
5.452077637e+02;9.518187144e-04
5.454341431e+02;9.518187144e-04
5.456605225e+02;4.819335300e-05
5.458869629e+02;-6.747069419e-04
5.461134033e+02;1.204833738e-03
5.463398438e+02;-1.867492392e-04
5.465662842e+02;-9.638670599e-05
5.467927246e+02;-3.313292982e-04
5.470192261e+02;4.819335300e-04
5.472457275e+02;-1.253027120e-03
5.474722290e+02;6.988035748e-04
5.476987305e+02;-3.313292982e-04
5.479252319e+02;2.506054239e-03
5.481517944e+02;1.186761307e-03
5.483782959e+02;1.331341336e-03
5.486048584e+02;7.710936479e-04
5.488314819e+02;2.000024077e-03
5.490580444e+02;2.650634269e-04
5.492846069e+02;8.253111737e-04
5.495112305e+02;1.204833738e-03
5.497378540e+02;6.265135598e-04
5.499644775e+02;8.253111737e-04
5.501911621e+02;1.927734120e-04
5.504177856e+02;1.566283987e-03
5.506444702e+02;1.493993914e-03
5.508711548e+02;3.192809527e-04
5.510978394e+02;9.156736778e-04
5.513245239e+02;1.168688759e-03
5.515512695e+02;1.060253708e-03
5.517779541e+02;1.277123811e-03
5.520046997e+02;1.204833738e-03
5.522314453e+02;7.710936479e-04
5.524582520e+02;4.819335300e-04
5.526849976e+02;1.204833825e-04
5.529118042e+02;1.602428965e-03
5.531386108e+02;4.638610117e-04
5.533654175e+02;1.801226521e-03
5.535922241e+02;-1.686767355e-04
5.538190308e+02;1.548211440e-03
5.540458984e+02;1.385558862e-03
5.542727661e+02;6.265135598e-04
5.544996338e+02;1.277123811e-03
5.547265015e+02;1.240978832e-03
5.549533691e+02;8.253111737e-04
5.551802368e+02;-9.638670599e-05
5.554071655e+02;4.819335300e-04
5.556340942e+02;1.421703841e-03
5.558610229e+02;1.638573944e-03
5.560880127e+02;1.837371499e-03
5.563149414e+02;5.180785083e-04
5.565419312e+02;1.909661572e-03
5.567689209e+02;9.879637510e-04
5.569959106e+02;1.638573944e-03
5.572229614e+02;2.650634269e-04
5.574499512e+02;1.493993914e-03
5.576770020e+02;9.156736778e-04
5.579040527e+02;1.186761307e-03
5.581311035e+02;7.349486114e-04
5.583582153e+02;1.096398802e-03
5.585852661e+02;1.692791469e-03
5.588123779e+02;-6.024169124e-05
5.590394897e+02;-6.747069419e-04
5.592666016e+02;3.192809527e-04
5.594937134e+02;2.289184136e-03
5.597208862e+02;9.156736778e-04
5.599480591e+02;-2.409667650e-04
5.601752319e+02;6.807310856e-04
5.604024048e+02;1.240978832e-03
5.606295776e+02;9.156736778e-04
5.608568115e+02;1.240978832e-03
5.610839844e+02;1.512066461e-03
5.613112183e+02;-3.132567799e-04
5.615384521e+02;2.216894180e-03
5.617656860e+02;9.156736778e-04
5.619929810e+02;2.361474326e-03
5.622202759e+02;1.963878982e-03
5.624475098e+02;1.331341336e-03
5.626748657e+02;1.367486315e-03
5.629021606e+02;1.512066461e-03
5.631294556e+02;3.734984784e-04
5.633568115e+02;2.650634269e-04
5.635841675e+02;3.734984784e-04
5.638115234e+02;6.084410707e-04
5.640388794e+02;1.349413884e-03
5.642662354e+02;9.337461670e-04
5.644936523e+02;1.783153974e-03
5.647210693e+02;1.349413884e-03
5.649484863e+02;9.879637510e-04
5.651759033e+02;2.650634269e-04
5.654033203e+02;1.186761307e-03
5.656307983e+02;1.602428965e-03
5.658582764e+02;1.457848935e-03
5.660857544e+02;1.349413884e-03
5.663132324e+02;-2.409667650e-04
5.665407104e+02;1.096398802e-03
5.667682495e+02;3.012084562e-05
5.669957275e+02;9.879637510e-04
5.672232666e+02;1.801226521e-03
5.674508057e+02;8.433836774e-05
5.676784058e+02;1.331341336e-03
5.679059448e+02;8.976011886e-04
5.681335449e+02;3.192809527e-04
5.683611450e+02;1.747008937e-04
5.685887451e+02;8.253111737e-04
5.688163452e+02;1.132543781e-03
5.690440063e+02;1.024108729e-03
5.692716064e+02;2.144604223e-03
5.694992676e+02;3.192809527e-04
5.697269287e+02;2.506054239e-03
5.699546509e+02;-6.927794311e-04
5.701823120e+02;2.650634269e-04
5.704100342e+02;3.373534710e-04
5.706376953e+02;2.216894180e-03
5.708654175e+02;2.650634269e-04
5.710932007e+02;1.548211440e-03
5.713209229e+02;1.259051263e-03
5.715487061e+02;1.638573944e-03
5.717764282e+02;3.012084344e-04
5.720042114e+02;5.180785083e-04
5.722320557e+02;4.638610117e-04
5.724598389e+02;1.710864017e-03
5.726876221e+02;6.084410707e-04
5.729154663e+02;1.963878982e-03
5.731433105e+02;3.012084344e-04
5.733711548e+02;1.277123811e-03
5.735990601e+02;-6.024169124e-05
5.738269043e+02;6.807310856e-04
5.740548096e+02;4.819335300e-04
5.742827148e+02;6.265135598e-04
5.745106201e+02;1.855444047e-03
5.747385254e+02;3.012084562e-05
5.749664917e+02;1.819299068e-03
5.751943970e+02;-1.867492392e-04
5.754223633e+02;1.747008937e-04
5.756503296e+02;7.530211005e-04
5.758782959e+02;1.566283987e-03
5.761063232e+02;1.620501396e-03
5.763342896e+02;9.156736778e-04
5.765623169e+02;8.976011886e-04
5.767903442e+02;3.192809527e-04
5.770183716e+02;1.277123811e-03
5.772464600e+02;9.879637510e-04
5.774744873e+02;9.518187144e-04
5.777025757e+02;4.819335300e-04
5.779306641e+02;1.313268789e-03
5.781587524e+02;3.012084562e-05
5.783868408e+02;3.734984784e-04
5.786149902e+02;1.240978832e-03
5.788431396e+02;-2.409667650e-05
5.790712891e+02;2.361474326e-03
5.792994385e+02;6.988035748e-04
5.795275879e+02;4.819335300e-04
5.797557373e+02;2.216894180e-03
5.799839478e+02;3.373534710e-04
5.802121582e+02;8.433836629e-04
5.804403687e+02;1.602428965e-03
5.806685791e+02;4.819335300e-04
5.808968506e+02;7.710936479e-04
5.811250610e+02;2.650634269e-04
5.813533325e+02;1.096398802e-03
5.815816040e+02;9.698912036e-04
5.818098755e+02;1.530138892e-03
5.820382080e+02;7.710936479e-04
5.822664795e+02;4.638610117e-04
5.824948120e+02;3.915709967e-04
5.827231445e+02;1.457848935e-03
5.829514771e+02;7.530211005e-04
5.831798706e+02;1.204833825e-04
5.834082031e+02;3.373534710e-04
5.836365967e+02;6.265135598e-04
5.838649902e+02;1.385558862e-03
5.840933838e+02;5.180785083e-04
5.843217773e+02;1.747008995e-03
5.845502319e+02;1.186761307e-03
5.847786255e+02;6.084410707e-04
5.850070801e+02;1.620501396e-03
5.852355347e+02;1.132543781e-03
5.854639893e+02;-2.409667650e-05
5.856925049e+02;5.361510557e-04
5.859209595e+02;2.325329231e-03
5.861494751e+02;2.036169171e-03
5.863779907e+02;1.349413884e-03
5.866065063e+02;-4.939818755e-04
5.868350830e+02;1.783153974e-03
5.870635986e+02;1.493993914e-03
5.872921753e+02;2.289184136e-03
5.875207520e+02;1.096398802e-03
5.877493286e+02;9.156736778e-04
5.879779053e+02;1.403631410e-03
5.882065430e+02;1.837371499e-03
5.884351807e+02;7.168761222e-04
5.886637573e+02;-1.000012038e-03
5.888923950e+02;-1.686767355e-04
5.891210938e+02;1.060253708e-03
5.893497314e+02;9.156736778e-04
5.895784302e+02;2.361474326e-03
5.898071289e+02;6.988035748e-04
5.900358276e+02;-1.867492392e-04
5.902645264e+02;1.548211440e-03
5.904932251e+02;2.054241719e-03
5.907219849e+02;6.084410707e-04
5.909507446e+02;1.783153974e-03
5.911795044e+02;1.024108729e-03
5.914082642e+02;1.638573944e-03
5.916370239e+02;6.445861072e-04
5.918658447e+02;1.493993914e-03
5.920946045e+02;-1.325317135e-04
5.923234253e+02;1.096398802e-03
5.925522461e+02;1.204833738e-03
5.927810669e+02;1.277123811e-03
5.930099487e+02;1.204833738e-03
5.932388306e+02;1.186761307e-03
5.934676514e+02;2.162676770e-03
5.936965332e+02;1.855444047e-03
5.939254761e+02;1.765081543e-03
5.941543579e+02;1.620501396e-03
5.943833008e+02;6.265135598e-04
5.946121826e+02;9.698912036e-04
5.948411255e+02;3.734984784e-04
5.950701294e+02;1.349413884e-03
5.952990723e+02;8.976011886e-04
5.955280151e+02;8.433836629e-04
5.957570190e+02;1.277123811e-03
5.959860229e+02;9.156736778e-04
5.962150269e+02;6.265135598e-04
5.964440308e+02;3.012084562e-05
5.966730957e+02;1.204833738e-03
5.969020996e+02;1.783153974e-03
5.971311646e+02;7.710936479e-04
5.973602295e+02;1.277123811e-03
5.975893555e+02;-3.132567799e-04
5.978184204e+02;1.403631410e-03
5.980475464e+02;1.475921366e-03
5.982766113e+02;1.204833738e-03
5.985057373e+02;3.012084562e-05
5.987348633e+02;1.710864017e-03
5.989640503e+02;1.927734120e-04
5.991931763e+02;1.765081543e-03
5.994223633e+02;6.807310856e-04
5.996515503e+02;1.277123811e-03
5.998807373e+02;-7.650694461e-04
6.001099243e+02;2.343401778e-03
6.003391724e+02;1.132543781e-03
6.005683594e+02;1.566283987e-03
6.007976074e+02;6.988035748e-04
6.010268555e+02;9.879637510e-04
6.012561035e+02;1.421703841e-03
6.014854126e+02;1.548211440e-03
6.017146606e+02;1.765081543e-03
6.019439697e+02;1.240978832e-03
6.021732788e+02;9.879637510e-04
6.024026489e+02;6.988035748e-04
6.026320190e+02;4.638610117e-04
6.028613281e+02;7.710936479e-04
6.030906982e+02;-6.566343945e-04
6.033200684e+02;2.289184195e-04
6.035494385e+02;3.192809527e-04
6.037788086e+02;1.566283987e-03
6.040081787e+02;5.542235449e-04
6.042376099e+02;9.879637510e-04
6.044670410e+02;-3.132567799e-04
6.046964722e+02;1.493993914e-03
6.049259033e+02;-2.409667650e-05
6.051553345e+02;2.777141985e-03
6.053848267e+02;1.638573944e-03
6.056143188e+02;4.819335300e-04
6.058437500e+02;9.156736778e-04
6.060733032e+02;1.024108729e-03
6.063027954e+02;-5.481994012e-04
6.065322876e+02;1.295196358e-03
6.067618408e+02;2.469909377e-04
6.069913940e+02;5.542235449e-04
6.072209473e+02;1.710864017e-03
6.074505005e+02;2.108459128e-03
6.076801147e+02;6.988035748e-04
6.079096680e+02;1.981951529e-03
6.081392822e+02;2.650634386e-03
6.083688965e+02;1.909661572e-03
6.085985107e+02;1.060253708e-03
6.088281250e+02;1.277123811e-03
6.090578003e+02;1.855444047e-03
6.092874756e+02;2.849431941e-03
6.095170898e+02;-3.132567799e-04
6.097467651e+02;2.578344429e-03
6.099765015e+02;6.988035748e-04
6.102061768e+02;2.722924342e-03
6.104359131e+02;-1.325317135e-04
6.106656494e+02;6.084410707e-04
6.108953857e+02;2.126531675e-03
6.111251221e+02;1.096398802e-03
6.113548584e+02;1.837371499e-03
6.115846558e+02;1.855444047e-03
6.118143921e+02;1.566283987e-03
6.120441895e+02;2.632561838e-03
6.122739868e+02;2.036169171e-03
6.125038452e+02;1.891589025e-03
6.127336426e+02;2.072314033e-03
6.129635010e+02;2.686779248e-03
6.131933594e+02;2.777141985e-03
6.134232178e+02;2.939794445e-03
6.136530762e+02;1.620501396e-03
6.138829346e+02;2.650634386e-03
6.141128540e+02;1.385558862e-03
6.143427734e+02;1.783153974e-03
6.145726929e+02;2.000024077e-03
6.148026123e+02;2.072314033e-03
6.150325317e+02;2.506054239e-03
6.152624512e+02;1.204833738e-03
6.154924316e+02;2.650634269e-04
6.157224121e+02;1.602428965e-03
6.159523926e+02;3.192809643e-03
6.161823730e+02;2.560271882e-03
6.164124146e+02;3.228954505e-03
6.166423950e+02;2.144604223e-03
6.168724365e+02;2.108459128e-03
6.171024780e+02;2.560271882e-03
6.173325195e+02;3.102446906e-03
6.175625610e+02;4.168725107e-03
6.177926636e+02;2.361474326e-03
6.180227661e+02;1.638573944e-03
6.182528687e+02;2.975939540e-03
6.184829712e+02;3.301244695e-03
6.187130737e+02;2.072314033e-03
6.189431763e+02;2.632561838e-03
6.191733398e+02;2.632561838e-03
6.194035034e+02;3.590404755e-03
6.196336670e+02;1.855444047e-03
6.198638306e+02;3.879564814e-03
6.200939941e+02;3.879564814e-03
6.203242188e+02;2.650634386e-03
6.205543823e+02;5.235002842e-03
6.207846069e+02;3.518114565e-03
6.210148315e+02;3.879564814e-03
6.212451172e+02;4.222942516e-03
6.214753418e+02;4.710900132e-03
6.217056274e+02;4.602465313e-03
6.219358521e+02;3.409679746e-03
6.221661377e+02;3.138592001e-03
6.223964844e+02;4.530175123e-03
6.226267700e+02;3.734984668e-03
6.228570557e+02;6.192845758e-03
6.230874023e+02;6.084410474e-03
6.233177490e+02;6.716948468e-03
6.235480957e+02;6.608513184e-03
6.237784424e+02;6.843456067e-03
6.240088501e+02;8.054314181e-03
6.242391968e+02;7.114543580e-03
6.244696045e+02;6.482005585e-03
6.247000122e+02;7.096471265e-03
6.249304199e+02;8.469981141e-03
6.251608887e+02;8.795286529e-03
6.253913574e+02;1.083748043e-02
6.256218262e+02;8.325401694e-03
6.258522949e+02;9.500114247e-03
6.260827637e+02;1.121700276e-02
6.263132324e+02;1.038566697e-02
6.265437622e+02;1.226520818e-02
6.267742310e+02;1.262665819e-02
6.270047607e+02;1.284352783e-02
6.272352905e+02;1.400016900e-02
6.274658203e+02;1.421703864e-02
6.276964111e+02;1.750623435e-02
6.279269409e+02;1.949421130e-02
6.281575317e+02;1.795804687e-02
6.283881226e+02;2.007253096e-02
6.286187134e+02;2.504247054e-02
6.288493042e+02;2.375932224e-02
6.290798950e+02;2.556657232e-02
6.293105469e+02;2.829552256e-02
6.295411987e+02;3.438595682e-02
6.297718506e+02;3.458475322e-02
6.300025024e+02;3.749442846e-02
6.302331543e+02;4.544632882e-02
6.304638672e+02;5.433800444e-02
6.306945801e+02;5.994389206e-02
6.309252319e+02;7.042910904e-02
6.311560059e+02;8.721113205e-02
6.313867188e+02;9.647628665e-02
6.316174316e+02;1.666348875e-01
6.318482056e+02;4.839923084e-01
6.320789795e+02;1.000000000e+00
6.323097534e+02;1.000000000e+00
6.325405273e+02;1.000000000e+00
6.327713013e+02;1.000000000e+00
6.330021362e+02;1.000000000e+00
6.332329102e+02;1.000000000e+00
6.334637451e+02;1.000000000e+00
6.336945801e+02;1.000000000e+00
6.339254150e+02;1.000000000e+00
6.341563110e+02;1.000000000e+00
6.343871460e+02;1.000000000e+00
6.346180420e+02;1.000000000e+00
6.348489380e+02;1.000000000e+00
6.350798340e+02;1.000000000e+00
6.353107910e+02;1.000000000e+00
6.355416870e+02;1.000000000e+00
6.357726440e+02;1.000000000e+00
6.360036011e+02;1.000000000e+00
6.362345581e+02;1.000000000e+00
6.364655151e+02;1.000000000e+00
6.366964722e+02;1.000000000e+00
6.369274902e+02;1.000000000e+00
6.371584473e+02;1.000000000e+00
6.373894653e+02;1.000000000e+00
6.376204834e+02;1.000000000e+00
6.378515625e+02;1.000000000e+00
6.380825806e+02;1.000000000e+00
6.383136597e+02;1.000000000e+00
6.385447388e+02;1.000000000e+00
6.387758179e+02;1.000000000e+00
6.390068970e+02;1.000000000e+00
6.392379761e+02;1.000000000e+00
6.394691162e+02;1.000000000e+00
6.397001953e+02;4.552694038e-02
6.399313354e+02;1.000000000e+00
6.401624756e+02;3.235594928e-02
6.403936768e+02;4.086438939e-02
6.406248779e+02;2.891565301e-02
6.408560791e+02;3.216897324e-02
6.410872192e+02;2.524919994e-02
6.413184204e+02;2.465893701e-02
6.415496826e+02;2.111721598e-02
6.417808838e+02;2.274276502e-02
6.420120850e+02;2.093406767e-02
6.422433472e+02;2.206238359e-02
6.424746094e+02;1.670611091e-02
6.427058716e+02;1.883473620e-02
6.429371338e+02;1.542768721e-02
6.431684570e+02;1.708049141e-02
6.433997192e+02;1.373223588e-02
6.436310425e+02;1.519367844e-02
6.438623657e+02;1.258955803e-02
6.440936890e+02;1.267283503e-02
6.443250122e+02;1.138085034e-02
6.445563965e+02;1.310385484e-02
6.447877197e+02;9.994868189e-03
6.450191040e+02;8.971126750e-03
6.452504883e+02;9.953969158e-03
6.454818726e+02;1.217383612e-02
6.457133179e+02;8.900305256e-03
6.459447021e+02;6.946522743e-03
6.461761475e+02;6.270359736e-03
6.464075928e+02;8.582480252e-03
6.466390381e+02;5.762079731e-03
6.468704834e+02;6.736458745e-03
6.471019897e+02;5.189590622e-03
6.473334351e+02;7.268380374e-03
6.475649414e+02;7.358685602e-03
6.477964478e+02;8.482467383e-03
6.480279541e+02;5.508699920e-03
6.482594604e+02;6.185028236e-03
6.484910278e+02;5.085912999e-03
6.487225952e+02;4.823874217e-03
6.489541016e+02;4.251102917e-03
6.491856689e+02;5.091346800e-03
6.494172974e+02;5.404047668e-03
6.496488647e+02;5.770402495e-03
6.498804932e+02;5.301234312e-03
6.501120605e+02;5.539367907e-03
6.503436890e+02;5.153217819e-03
6.505753174e+02;3.904137760e-03
6.508069458e+02;4.714423791e-03
6.510386353e+02;4.188468214e-03
6.512703247e+02;4.062368069e-03
6.515019531e+02;4.550444894e-03
6.517336426e+02;4.412683193e-03
6.519653320e+02;4.105862696e-03
6.521970825e+02;2.952800365e-03
6.524287720e+02;5.419326480e-03
6.526605225e+02;2.662394429e-03
6.528923340e+02;4.751373548e-03
6.531240845e+02;3.030320397e-03
6.533558350e+02;3.879826982e-03
6.535875854e+02;3.628226230e-03
6.538193970e+02;3.932073247e-03
6.540512085e+02;5.259654950e-03
6.542830200e+02;3.784995526e-03
6.545148315e+02;1.609512139e-03
6.547466431e+02;2.332499251e-03
6.549784546e+02;1.712795929e-03
6.552103271e+02;3.844933584e-03
6.554421997e+02;3.008143045e-03
6.556740723e+02;3.920566756e-03
6.559059448e+02;2.300503664e-03
6.561378174e+02;2.844973700e-03
6.563697510e+02;1.197813835e-04
6.566016235e+02;3.009661799e-03
6.568335571e+02;3.401395399e-03
6.570654907e+02;3.042551689e-03
6.572974243e+02;1.841922407e-03
6.575294189e+02;2.126102336e-03
6.577613525e+02;1.249434426e-03
6.579933472e+02;2.325775335e-03
6.582253418e+02;1.708358759e-03
6.584573364e+02;2.997099189e-03
6.586893311e+02;2.738949610e-03
6.589213867e+02;3.294065595e-03
6.591533813e+02;1.112621161e-03
6.593854370e+02;4.789369646e-03
6.596174927e+02;1.161822584e-03
6.598495483e+02;3.188439878e-03
6.600816040e+02;3.283076687e-03
6.603137207e+02;1.639476977e-03
6.605457764e+02;2.328737173e-03
6.607778931e+02;2.814697102e-03
6.610100098e+02;1.274291310e-03
6.612421265e+02;2.924439730e-03
6.614743042e+02;2.332855714e-03
6.617064209e+02;3.901390824e-03
6.619385986e+02;3.657942638e-03
6.621707764e+02;3.356495872e-03
6.624029541e+02;2.116450807e-03
6.626351318e+02;2.272556536e-03
6.628673706e+02;2.422037302e-03
6.630995483e+02;3.033630317e-03
6.633317871e+02;2.452391665e-03
6.635640259e+02;3.029030282e-03
6.637963257e+02;1.581384218e-03
6.640285645e+02;2.352728276e-03
6.642608643e+02;1.193155185e-03
6.644931030e+02;3.403665032e-03
6.647254028e+02;6.820211420e-04
6.649577026e+02;1.492252341e-03
6.651900024e+02;1.277123811e-03
6.654223022e+02;2.216894180e-03
6.656546631e+02;1.855444047e-03
6.658870239e+02;1.548211440e-03
6.661193237e+02;5.542235449e-04
6.663516846e+02;1.891589025e-03
6.665841064e+02;1.548211440e-03
6.668164673e+02;2.289184136e-03
6.670488281e+02;1.421703841e-03
6.672812500e+02;1.765081543e-03
6.675136719e+02;1.837371499e-03
6.677460938e+02;2.271111589e-03
6.679785156e+02;1.566283987e-03
6.682109985e+02;1.783153974e-03
6.684434204e+02;2.343401778e-03
6.686759033e+02;2.126531675e-03
6.689083862e+02;2.198821632e-03
6.691408691e+02;1.855444047e-03
6.693733521e+02;-5.662718904e-04
6.696058960e+02;1.277123811e-03
6.698383789e+02;1.855444047e-03
6.700709229e+02;1.855444047e-03
6.703034668e+02;1.349413884e-03
6.705360107e+02;1.349413884e-03
6.707686157e+02;8.433836629e-04
6.710011597e+02;1.927734120e-04
6.712337646e+02;2.867504489e-03
6.714663086e+02;1.710864017e-03
6.716989136e+02;1.204833738e-03
6.719315796e+02;9.518187144e-04
6.721641846e+02;5.180785083e-04
6.723967896e+02;1.421703841e-03
6.726294556e+02;3.373534710e-04
6.728621216e+02;1.692791469e-03
6.730947876e+02;2.216894180e-03
6.733275146e+02;1.837371499e-03
6.735602417e+02;6.084410707e-04
6.737929077e+02;1.259051263e-03
6.740256348e+02;1.186761307e-03
6.742583618e+02;3.445824608e-03
6.744910889e+02;5.180785083e-04
6.747238159e+02;1.765081543e-03
6.749566040e+02;1.385558862e-03
6.751893311e+02;2.144604223e-03
6.754221191e+02;4.277160042e-04
6.756549072e+02;1.692791469e-03
6.758876953e+02;-4.578368389e-04
6.761204834e+02;7.349486114e-04
6.763533325e+02;2.144604223e-03
6.765861206e+02;2.253039274e-03
6.768189697e+02;1.114471233e-03
6.770518188e+02;1.765081543e-03
6.772846680e+02;-7.831419935e-04
6.775175171e+02;-2.409667650e-05
6.777504272e+02;2.180749085e-03
6.779833374e+02;1.638573944e-03
6.782161865e+02;4.819335300e-05
6.784490967e+02;1.710864017e-03
6.786820679e+02;1.403631410e-03
6.789149780e+02;1.313268789e-03
6.791478882e+02;3.066302044e-03
6.793808594e+02;1.349413884e-03
6.796138306e+02;-2.409667650e-05
6.798468018e+02;1.710864017e-03
6.800797729e+02;5.903685815e-04
6.803127441e+02;1.204833738e-03
6.805457764e+02;5.542235449e-04
6.807788086e+02;9.156736778e-04
6.810118408e+02;1.927734120e-04
6.812448730e+02;2.397619188e-03
6.814779053e+02;1.493993914e-03
6.817109375e+02;2.198821632e-03
6.819440308e+02;-4.216918314e-04
6.821771851e+02;-9.638670599e-05
6.824102173e+02;1.114471233e-03
6.826433105e+02;4.819335300e-04
6.828764648e+02;3.012084562e-05
6.831095581e+02;1.891589025e-03
6.833427124e+02;7.530211005e-04
6.835758057e+02;2.469909377e-03
6.838089600e+02;-9.638670599e-05
6.840421753e+02;8.433836629e-04
6.842753296e+02;6.626585673e-05
6.845084839e+02;6.265135598e-04
6.847416992e+02;5.361510557e-04
6.849749146e+02;1.566283987e-03
6.852081299e+02;5.180785083e-04
6.854413452e+02;1.891589025e-03
6.856745605e+02;-2.409667650e-04
6.859077759e+02;8.433836629e-04
6.861410522e+02;2.650634269e-04
6.863743286e+02;6.265135598e-04
6.866076050e+02;-2.409667650e-04
6.868408813e+02;8.433836629e-04
6.870741577e+02;1.710864017e-03
6.873074951e+02;1.277123811e-03
6.875407715e+02;1.096398802e-03
6.877741089e+02;1.783153974e-03
6.880074463e+02;6.807310856e-04
6.882407837e+02;2.849431941e-03
6.884741821e+02;1.277123811e-03
6.887075195e+02;6.265135598e-04
6.889409180e+02;1.132543781e-03
6.891743164e+02;1.096398802e-03
6.894077148e+02;1.204833825e-05
6.896411133e+02;-4.578368389e-04
6.898745117e+02;1.132543781e-03
6.901079712e+02;1.060253708e-03
6.903414307e+02;6.988035748e-04
6.905748901e+02;1.132543781e-03
6.908083496e+02;8.072386263e-04
6.910418091e+02;6.988035748e-04
6.912753296e+02;1.927734120e-04
6.915087891e+02;6.626585964e-04
6.917423096e+02;-1.180737163e-03
6.919758301e+02;3.012084402e-03
6.922093506e+02;1.222906285e-03
6.924428711e+02;1.277123811e-03
6.926764526e+02;2.198821632e-03
6.929099731e+02;-3.855468240e-04
6.931435547e+02;2.542199334e-03
6.933771362e+02;-1.686767355e-04
6.936107178e+02;1.548211440e-03
6.938442993e+02;1.150616328e-03
6.940778809e+02;9.156736778e-04
6.943115234e+02;-3.855468240e-04
6.945451660e+02;1.783153974e-03
6.947788086e+02;1.927734120e-04
6.950124512e+02;6.807310856e-04
6.952460938e+02;4.096434859e-04
6.954797363e+02;1.421703841e-03
6.957134399e+02;2.289184195e-04
6.959471436e+02;1.132543781e-03
6.961807861e+02;1.204833738e-03
6.964144897e+02;-2.409667650e-05
6.966482544e+02;8.976011886e-04
6.968819580e+02;3.192809527e-04
6.971157227e+02;-1.000012038e-03
6.973494263e+02;1.566283900e-04
6.975831909e+02;2.289184195e-04
6.978169556e+02;3.734984784e-04
6.980508423e+02;4.457884934e-04
6.982846069e+02;2.506054239e-03
